
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 150.37463000000003, 2.3838E-09
DataValue, 150.37863000000002, 2.3975E-09
DataValue, 150.38263, 2.3841E-09
DataValue, 150.38662000000002, 2.3644E-09
DataValue, 150.39058, 2.3465E-09
DataValue, 150.39462, 2.3611E-09
DataValue, 150.39858, 2.3121E-09
DataValue, 150.40263000000002, 2.256E-09
DataValue, 150.40658000000002, 2.2416E-09
DataValue, 150.41063000000003, 2.1649E-09
DataValue, 150.41463000000002, 2.14E-09
DataValue, 150.41863, 2.125E-09
DataValue, 150.42262000000002, 2.1459E-09
DataValue, 150.42663000000002, 2.062E-09
DataValue, 150.43062, 1.9469E-09
DataValue, 150.43463, 1.8712E-09
DataValue, 150.43858, 1.8176E-09
DataValue, 150.44263, 1.7677E-09
DataValue, 150.44658, 1.7178E-09
DataValue, 150.45058, 1.6992E-09
DataValue, 150.45463, 1.6477E-09
DataValue, 150.45863, 1.6074E-09
DataValue, 150.46262000000002, 1.5836E-09
DataValue, 150.46663, 1.5571E-09
DataValue, 150.47062000000003, 1.5151999999999999E-09
DataValue, 150.47458, 1.4869E-09
DataValue, 150.47863, 1.4502E-09
DataValue, 150.48258, 1.4076E-09
DataValue, 150.48662000000002, 1.3885E-09
DataValue, 150.49062, 1.3907E-09
DataValue, 150.49463, 1.4094E-09
DataValue, 150.49858, 1.3929E-09
DataValue, 150.50263, 1.4495E-09
DataValue, 150.50658, 1.4817E-09
DataValue, 150.51062000000002, 1.435E-09
DataValue, 150.51463, 1.4059E-09
DataValue, 150.51858000000001, 1.4342E-09
DataValue, 150.52263000000002, 1.4643E-09
DataValue, 150.52663, 1.5063E-09
DataValue, 150.53063, 1.5192E-09
DataValue, 150.53458, 1.5477E-09
DataValue, 150.53863, 1.5637E-09
DataValue, 150.54262, 1.6383E-09
DataValue, 150.54658, 1.7109E-09
DataValue, 150.55063, 1.7556E-09
DataValue, 150.55463, 1.7941E-09
DataValue, 150.55862000000002, 1.8027E-09
DataValue, 150.56262, 1.787E-09
DataValue, 150.56663, 1.8094E-09
DataValue, 150.57062000000002, 1.8288E-09
DataValue, 150.57463, 1.9289E-09
DataValue, 150.57863, 1.9785E-09
DataValue, 150.58263000000002, 2.0156E-09
DataValue, 150.58658000000003, 2.0945E-09
DataValue, 150.59063, 2.1596E-09
DataValue, 150.59462000000002, 2.2064E-09
DataValue, 150.59863, 2.2429E-09
DataValue, 150.60258000000002, 2.3302E-09
DataValue, 150.60663000000002, 2.3812E-09
DataValue, 150.61062, 2.418E-09
DataValue, 150.61463, 2.5039E-09
DataValue, 150.61863000000002, 2.5869E-09
DataValue, 150.62262, 2.6257E-09
DataValue, 150.62662, 2.6844E-09
DataValue, 150.63062000000002, 2.7354E-09
DataValue, 150.63463000000002, 2.7817E-09
DataValue, 150.63863, 2.8636E-09
DataValue, 150.64263000000003, 2.9709E-09
DataValue, 150.64663000000002, 3.0112E-09
DataValue, 150.65062, 3.033E-09
DataValue, 150.65458, 3.0994E-09
DataValue, 150.65863000000002, 3.1932E-09
DataValue, 150.66262, 3.2626E-09
DataValue, 150.66663000000003, 3.3289E-09
DataValue, 150.67063000000002, 3.3798E-09
DataValue, 150.67458000000002, 3.413E-09
DataValue, 150.67858, 3.4451E-09
DataValue, 150.68258, 3.5086E-09
DataValue, 150.68662, 3.6234E-09
DataValue, 150.69062000000002, 3.6663E-09
DataValue, 150.69463000000002, 3.7183E-09
DataValue, 150.69858000000002, 3.7877E-09
DataValue, 150.70262000000002, 3.8476E-09
DataValue, 150.70663000000002, 3.8824E-09
DataValue, 150.71063, 3.9448E-09
DataValue, 150.71463, 4.0231E-09
DataValue, 150.71862000000002, 4.0501E-09
DataValue, 150.72258000000002, 4.1162E-09
DataValue, 150.72662000000003, 4.2231E-09
DataValue, 150.73058, 4.2476E-09
DataValue, 150.73458000000002, 4.2634E-09
DataValue, 150.73863, 4.2733E-09
DataValue, 150.74263000000002, 4.3516E-09
DataValue, 150.74663, 4.3948E-09
DataValue, 150.75062000000003, 4.4345E-09
DataValue, 150.75462000000002, 4.5021E-09
DataValue, 150.75863, 4.5693E-09
DataValue, 150.76263, 4.6352E-09
DataValue, 150.76662000000002, 4.6137E-09
DataValue, 150.77062, 4.5626E-09
DataValue, 150.77458000000001, 4.558E-09
DataValue, 150.77862000000002, 4.5831E-09
DataValue, 150.78263, 4.665E-09
DataValue, 150.78662, 4.7264E-09
DataValue, 150.79062000000002, 4.7208E-09
DataValue, 150.79463, 4.7441E-09
DataValue, 150.79858000000002, 4.7761E-09
DataValue, 150.80262000000002, 4.8106E-09
DataValue, 150.80658000000003, 4.8377E-09
DataValue, 150.81063, 4.8722E-09
DataValue, 150.81462000000002, 4.8955E-09
DataValue, 150.81862, 4.8777E-09
DataValue, 150.82262, 4.9225E-09
DataValue, 150.82662000000002, 5.0073E-09
DataValue, 150.83063, 5.0331E-09
DataValue, 150.83463, 5.0341E-09
DataValue, 150.83862000000002, 5.0532E-09
DataValue, 150.84262, 5.1051E-09
DataValue, 150.84663, 5.1013E-09
DataValue, 150.85062000000002, 5.0946E-09
DataValue, 150.85462, 5.1538E-09
DataValue, 150.85863, 5.1658E-09
DataValue, 150.86258, 5.187E-09
DataValue, 150.86663000000002, 5.2367E-09
DataValue, 150.87062, 5.2329E-09
DataValue, 150.87463000000003, 5.2388E-09
DataValue, 150.87862, 5.2439E-09
DataValue, 150.88263, 5.2612E-09
DataValue, 150.88658, 5.2896E-09
DataValue, 150.89062, 5.3075E-09
DataValue, 150.89463, 5.3633E-09
DataValue, 150.89863000000003, 5.4045E-09
DataValue, 150.90263000000002, 5.4207E-09
DataValue, 150.90658000000002, 5.4411E-09
DataValue, 150.91058, 5.4305E-09
DataValue, 150.91462, 5.4254E-09
DataValue, 150.91863, 5.4654E-09
DataValue, 150.92263000000003, 5.5312E-09
DataValue, 150.92662, 5.5206E-09
DataValue, 150.93062, 5.4828E-09
DataValue, 150.93463, 5.5076E-09
DataValue, 150.93863000000002, 5.5393E-09
DataValue, 150.94263, 5.5447E-09
DataValue, 150.94662000000002, 5.5411E-09
DataValue, 150.95063000000002, 5.5325E-09
DataValue, 150.95462, 5.5328E-09
DataValue, 150.95862000000003, 5.5569E-09
DataValue, 150.96258, 5.6262E-09
DataValue, 150.96663, 5.6534E-09
DataValue, 150.97063, 5.6284E-09
DataValue, 150.97463000000002, 5.6255E-09
DataValue, 150.97862, 5.6328E-09
DataValue, 150.98263, 5.6117E-09
DataValue, 150.98658, 5.6019E-09
DataValue, 150.99062, 5.6041E-09
DataValue, 150.99458, 5.6396E-09
DataValue, 150.99863000000002, 5.6481999999999996E-09
DataValue, 151.00262, 5.6946E-09
DataValue, 151.00662000000003, 5.7635E-09
DataValue, 151.01063000000002, 5.7315E-09
DataValue, 151.01462, 5.6924E-09
DataValue, 151.01863, 5.6371E-09
DataValue, 151.02263000000002, 5.6079E-09
DataValue, 151.02663, 5.5877E-09
DataValue, 151.03062, 5.5963E-09
DataValue, 151.03458, 5.6609E-09
DataValue, 151.03863, 5.6625E-09
DataValue, 151.04263, 5.6874E-09
DataValue, 151.04663000000002, 5.7106E-09
DataValue, 151.05062, 5.6816E-09
DataValue, 151.05463, 5.6618E-09
DataValue, 151.05863000000002, 5.6576E-09
DataValue, 151.06263, 5.6774E-09
DataValue, 151.06663, 5.6726E-09
DataValue, 151.07062000000002, 5.6398E-09
DataValue, 151.07463, 5.6514E-09
DataValue, 151.07858000000002, 5.664E-09
DataValue, 151.08262000000002, 5.6767E-09
DataValue, 151.08663, 5.6807E-09
DataValue, 151.09063, 5.6921E-09
DataValue, 151.09463000000002, 5.7032E-09
DataValue, 151.09862, 5.6919E-09
DataValue, 151.10262, 5.6822E-09
DataValue, 151.10662000000002, 5.6436E-09
DataValue, 151.11062, 5.5858E-09
DataValue, 151.11463, 5.6E-09
DataValue, 151.11863000000002, 5.6367E-09
DataValue, 151.12263000000002, 5.661E-09
DataValue, 151.12663, 5.6672E-09
DataValue, 151.13063000000003, 5.6969E-09
DataValue, 151.13458, 5.7149E-09
DataValue, 151.13863, 5.7245E-09
DataValue, 151.14262000000002, 5.7552E-09
DataValue, 151.14662, 5.7573E-09
DataValue, 151.15063, 5.7387E-09
DataValue, 151.15462000000002, 5.7904E-09
DataValue, 151.15863000000002, 5.8608E-09
DataValue, 151.16263, 5.9018E-09
DataValue, 151.16663000000003, 5.8841E-09
DataValue, 151.17058, 5.8695E-09
DataValue, 151.17462, 5.8915E-09
DataValue, 151.17863, 5.8447E-09
DataValue, 151.18258, 5.7749E-09
DataValue, 151.18658000000002, 5.7322E-09
DataValue, 151.19063, 5.684E-09
DataValue, 151.19463000000002, 5.7097E-09
DataValue, 151.19863, 5.743E-09
DataValue, 151.20262000000002, 5.7744E-09
DataValue, 151.20663000000002, 5.7891E-09
DataValue, 151.21062, 5.7939E-09
DataValue, 151.21463, 5.8375E-09
DataValue, 151.21862000000002, 5.8096E-09
DataValue, 151.22258000000002, 5.7754E-09
DataValue, 151.22658, 5.7586E-09
DataValue, 151.23062000000002, 5.728E-09
DataValue, 151.23463, 5.6917E-09
DataValue, 151.23863, 5.7075E-09
DataValue, 151.24258, 5.7593E-09
DataValue, 151.24662, 5.8086E-09
DataValue, 151.25063, 5.8006E-09
DataValue, 151.25463000000002, 5.8341E-09
DataValue, 151.25863, 5.7963E-09
DataValue, 151.26258, 5.7131E-09
DataValue, 151.26663000000002, 5.7118E-09
DataValue, 151.27062, 5.7827E-09
DataValue, 151.27463, 5.8559E-09
DataValue, 151.27863000000002, 5.8704E-09
DataValue, 151.28258000000002, 5.903E-09
DataValue, 151.28663, 5.8685E-09
DataValue, 151.29063000000002, 5.7908E-09
DataValue, 151.29462, 5.7856E-09
DataValue, 151.29858000000002, 5.821E-09
DataValue, 151.30258, 5.8312E-09
DataValue, 151.30662, 5.8601E-09
DataValue, 151.31062, 5.8924E-09
DataValue, 151.31458, 5.9278E-09
DataValue, 151.31862, 5.8723E-09
DataValue, 151.32263, 5.8253E-09
DataValue, 151.32658, 5.7871E-09
DataValue, 151.33062, 5.7128E-09
DataValue, 151.33463, 5.7187E-09
DataValue, 151.33862000000002, 5.7767E-09
DataValue, 151.34263, 5.8085E-09
DataValue, 151.34663, 5.7685E-09
DataValue, 151.35058, 5.7297E-09
DataValue, 151.35463000000001, 5.7578E-09
DataValue, 151.35862, 5.7604E-09
DataValue, 151.36262000000002, 5.8115E-09
DataValue, 151.36658, 5.8423E-09
DataValue, 151.37058000000002, 5.8241E-09
DataValue, 151.37462000000002, 5.8765E-09
DataValue, 151.37863000000002, 5.9821E-09
DataValue, 151.38262, 6.0783E-09
DataValue, 151.38662000000002, 5.9994E-09
DataValue, 151.39058, 5.827E-09
DataValue, 151.39462, 5.743E-09
DataValue, 151.4002, 5.6909E-09
DataValue, 151.40463000000003, 5.6494E-09
DataValue, 151.40862, 5.6892E-09
DataValue, 151.4128, 5.734E-09
DataValue, 151.41663000000003, 5.8044E-09
DataValue, 151.42062, 5.8316E-09
DataValue, 151.42462, 5.8013E-09
DataValue, 151.42883, 5.723E-09
DataValue, 151.43459000000001, 5.6868E-09
DataValue, 151.43863000000002, 5.733E-09
DataValue, 151.44262, 5.7572E-09
DataValue, 151.44864, 5.7404E-09
DataValue, 151.45258, 5.7025E-09
DataValue, 151.45658, 5.676E-09
DataValue, 151.46226000000002, 5.7053E-09
DataValue, 151.46749000000003, 5.7913E-09
DataValue, 151.47284000000002, 5.7964E-09
DataValue, 151.47658, 5.8314E-09
DataValue, 151.48063000000002, 5.8523E-09
DataValue, 151.48462, 5.8144E-09
DataValue, 151.48863, 5.7823E-09
DataValue, 151.49263000000002, 5.7874E-09
DataValue, 151.49659000000003, 5.7998E-09
DataValue, 151.50058, 5.7612E-09
DataValue, 151.50606000000002, 5.7945E-09
DataValue, 151.51064000000002, 5.8063E-09
DataValue, 151.51463, 5.792E-09
DataValue, 151.51863, 5.7435E-09
DataValue, 151.52459000000002, 5.7091E-09
DataValue, 151.52859, 5.7268E-09
DataValue, 151.53262, 5.7869E-09
DataValue, 151.53966000000003, 5.8376E-09
DataValue, 151.55008, 5.7356E-09
DataValue, 151.56443000000002, 5.701E-09
DataValue, 151.57188000000002, 5.7363E-09
DataValue, 151.58189000000002, 5.7233E-09
DataValue, 151.59862, 5.7255E-09
DataValue, 151.60579, 5.7608E-09
DataValue, 151.61978000000002, 5.7414E-09
DataValue, 151.63241000000002, 5.7369E-09
DataValue, 151.63864, 5.739E-09
DataValue, 151.64891, 5.6903E-09
DataValue, 151.65463000000003, 5.6358E-09
DataValue, 151.66059, 5.6957E-09
DataValue, 151.66659, 5.7369E-09
DataValue, 151.67264, 5.7432E-09
DataValue, 151.67863, 5.7553E-09
DataValue, 151.68459000000001, 5.7484E-09
DataValue, 151.69064, 5.7841E-09
DataValue, 151.69664, 5.8393E-09
DataValue, 151.70259000000002, 5.8864E-09
DataValue, 151.70659, 5.871E-09
DataValue, 151.71073, 5.7777E-09
DataValue, 151.71664, 5.7089E-09
DataValue, 151.72263, 5.6595E-09
DataValue, 151.72864, 5.6811E-09
DataValue, 151.73463, 5.7214E-09
DataValue, 151.74059000000003, 5.6918E-09
DataValue, 151.74663, 5.6702E-09
DataValue, 151.75264, 5.6427999999999996E-09
DataValue, 151.75859000000003, 5.7128E-09
DataValue, 151.76464, 5.7547E-09
DataValue, 151.77063, 5.7046E-09
DataValue, 151.77659, 5.6637E-09
DataValue, 151.78263, 5.7023E-09
DataValue, 151.7886, 5.6596E-09
DataValue, 151.79463, 5.638E-09
DataValue, 151.80064000000002, 5.6572E-09
DataValue, 151.80663, 5.6297E-09
DataValue, 151.81264000000002, 5.6973E-09
DataValue, 151.81859, 5.7377E-09
DataValue, 151.82464000000002, 5.7182E-09
DataValue, 151.83063, 5.7039E-09
DataValue, 151.83664000000002, 5.655E-09
DataValue, 151.84263, 5.6327E-09
DataValue, 151.84864000000002, 5.6353E-09
DataValue, 151.85463000000001, 5.6854E-09
DataValue, 151.86064000000002, 5.6665E-09
DataValue, 151.86663000000002, 5.6845E-09
DataValue, 151.87264000000002, 5.6491E-09
DataValue, 151.87859, 5.6474E-09
DataValue, 151.88464000000002, 5.6384E-09
DataValue, 151.89063000000002, 5.6068E-09
DataValue, 151.89659, 5.7057E-09
DataValue, 151.90263000000002, 5.7439E-09
DataValue, 151.90864000000002, 5.6933E-09
DataValue, 151.91463000000002, 5.7027E-09
DataValue, 151.92059, 5.7049E-09
DataValue, 151.92663000000002, 5.6766E-09
DataValue, 151.93096, 5.6161E-09
DataValue, 151.93663, 5.6322E-09
DataValue, 151.94264, 5.6775E-09
DataValue, 151.94863, 5.6592E-09
DataValue, 151.95464, 5.6937E-09
DataValue, 151.96063, 5.7163E-09
DataValue, 151.96666000000002, 5.7067E-09
DataValue, 151.97263, 5.6677E-09
DataValue, 151.97864, 5.6724E-09
DataValue, 151.98463, 5.677E-09
DataValue, 151.99064, 5.6525E-09
DataValue, 151.99663, 5.6545E-09
DataValue, 152.00264, 5.6538E-09
DataValue, 152.00863, 5.6331E-09
DataValue, 152.01459, 5.6067E-09
DataValue, 152.02063, 5.6747E-09
DataValue, 152.02464, 5.729E-09
DataValue, 152.03058000000002, 5.6782E-09
DataValue, 152.03664, 5.6726E-09
DataValue, 152.04263, 5.6911E-09
DataValue, 152.04859000000002, 5.6935E-09
DataValue, 152.05463, 5.7401E-09
DataValue, 152.06064, 5.7066E-09
DataValue, 152.06463000000002, 5.6712E-09
DataValue, 152.06878, 5.6279E-09
DataValue, 152.07263, 5.5951E-09
DataValue, 152.07664000000003, 5.6258E-09
DataValue, 152.08155000000002, 5.6682E-09
DataValue, 152.08664000000002, 5.7011E-09
DataValue, 152.09263, 5.7099E-09
DataValue, 152.09665, 5.7007E-09
DataValue, 152.10204000000002, 5.5456E-09
DataValue, 152.10664, 5.4052E-09
DataValue, 152.11088, 5.3377E-09
DataValue, 152.11678, 5.4185E-09
DataValue, 152.12264000000002, 5.4593E-09
DataValue, 152.12663, 5.4549E-09
DataValue, 152.13062000000002, 5.4285E-09
DataValue, 152.13663000000003, 5.4494E-09
DataValue, 152.14264, 5.5169E-09
DataValue, 152.14663000000002, 5.5577E-09
DataValue, 152.15063, 5.5279E-09
DataValue, 152.15483, 5.5009E-09
DataValue, 152.15863000000002, 5.4995E-09
DataValue, 152.16264, 5.5265E-09
DataValue, 152.16663000000003, 5.5222E-09
DataValue, 152.17263000000003, 5.5133E-09
DataValue, 152.17864, 5.5119E-09
DataValue, 152.18463, 5.4753E-09
DataValue, 152.19064, 5.4838E-09
DataValue, 152.19663, 5.527E-09
DataValue, 152.20264, 5.5242E-09
DataValue, 152.20863, 5.4863E-09
DataValue, 152.21465, 5.4523E-09
DataValue, 152.22063, 5.488E-09
DataValue, 152.22659000000002, 5.4661E-09
DataValue, 152.23263, 5.4387E-09
DataValue, 152.23864, 5.5492E-09
DataValue, 152.24463, 5.5564E-09
DataValue, 152.25064, 5.5407E-09
DataValue, 152.25663, 5.5981E-09
DataValue, 152.26078, 5.6814E-09
DataValue, 152.26459, 5.7663E-09
DataValue, 152.26863, 5.7147E-09
DataValue, 152.27264000000002, 5.6313E-09
DataValue, 152.27658000000002, 5.5529E-09
DataValue, 152.28058000000002, 5.4755E-09
DataValue, 152.28463000000002, 5.5152E-09
DataValue, 152.28858000000002, 5.5287E-09
DataValue, 152.29263, 5.5581E-09
DataValue, 152.29662000000002, 5.6226E-09
DataValue, 152.30063, 5.7156E-09
DataValue, 152.30462, 5.7511E-09
DataValue, 152.30862000000002, 5.6825E-09
DataValue, 152.31258000000003, 5.6503E-09
DataValue, 152.31663, 5.6373E-09
DataValue, 152.32058, 5.7026E-09
DataValue, 152.32458000000003, 5.7882E-09
DataValue, 152.32863, 5.8502E-09
DataValue, 152.33262000000002, 5.7986E-09
DataValue, 152.33662, 5.6705E-09
DataValue, 152.34062, 5.5492E-09
DataValue, 152.34458, 5.5643E-09
DataValue, 152.34862, 5.6225E-09
DataValue, 152.35263, 5.735E-09
DataValue, 152.35663000000002, 5.7892E-09
DataValue, 152.36062, 5.7535E-09
DataValue, 152.36463, 5.6612E-09
DataValue, 152.36863000000002, 5.5808E-09
DataValue, 152.37262, 5.5506E-09
DataValue, 152.37663, 5.5385E-09
DataValue, 152.38058, 5.6342E-09
DataValue, 152.38463000000002, 5.7099E-09
DataValue, 152.38863, 5.7196E-09
DataValue, 152.39263000000003, 5.7746E-09
DataValue, 152.39663000000002, 5.807E-09
DataValue, 152.40063, 5.7175E-09
DataValue, 152.40463000000003, 5.548E-09
DataValue, 152.40862, 5.4123E-09
DataValue, 152.41262, 5.4229E-09
DataValue, 152.41662000000002, 5.5094E-09
DataValue, 152.42062, 5.5466E-09
DataValue, 152.42463, 5.5709E-09
DataValue, 152.42863, 5.5779E-09
DataValue, 152.43263000000002, 5.58E-09
DataValue, 152.43662, 5.5599E-09
DataValue, 152.44063, 5.5082E-09
DataValue, 152.44462000000002, 5.4823E-09
DataValue, 152.44863, 5.4461E-09
DataValue, 152.45263, 5.4327E-09
DataValue, 152.45663000000002, 5.478E-09
DataValue, 152.46058000000002, 5.4913E-09
DataValue, 152.46462000000003, 5.4669E-09
DataValue, 152.46863000000002, 5.4715E-09
DataValue, 152.47262, 5.5101E-09
DataValue, 152.47658, 5.4939E-09
DataValue, 152.48063000000002, 5.4903E-09
DataValue, 152.48462, 5.4856E-09
DataValue, 152.48862000000003, 5.4721E-09
DataValue, 152.49263000000002, 5.4792E-09
DataValue, 152.49663, 5.5364E-09
DataValue, 152.50062000000003, 5.5916E-09
DataValue, 152.50462000000002, 5.6287E-09
DataValue, 152.50863, 5.5917E-09
DataValue, 152.51262, 5.5101E-09
DataValue, 152.51663000000002, 5.5247E-09
DataValue, 152.52062, 5.5442E-09
DataValue, 152.52463, 5.5488E-09
DataValue, 152.52863000000002, 5.4928E-09
DataValue, 152.53263, 5.455E-09
DataValue, 152.53663, 5.5003E-09
DataValue, 152.54063000000002, 5.5839E-09
DataValue, 152.54462, 5.6088E-09
DataValue, 152.54862, 5.5599E-09
DataValue, 152.55258, 5.4945E-09
DataValue, 152.55658000000003, 5.4444E-09
DataValue, 152.56062, 5.4027E-09
DataValue, 152.56462000000002, 5.4095E-09
DataValue, 152.56863, 5.4526999999999996E-09
DataValue, 152.57262, 5.4826E-09
DataValue, 152.57662000000002, 5.5232E-09
DataValue, 152.58063, 5.5282E-09
DataValue, 152.58462, 5.5002E-09
DataValue, 152.58858, 5.4611E-09
DataValue, 152.59263, 5.4305E-09
DataValue, 152.59662, 5.4809E-09
DataValue, 152.60063000000002, 5.5462E-09
DataValue, 152.60458, 5.5619E-09
DataValue, 152.60863, 5.5132E-09
DataValue, 152.61263000000002, 5.4356E-09
DataValue, 152.61662, 5.4119E-09
DataValue, 152.62063, 5.4054E-09
DataValue, 152.62462000000002, 5.4405E-09
DataValue, 152.62858, 5.4627E-09
DataValue, 152.63263, 5.4696E-09
DataValue, 152.63658, 5.4568E-09
DataValue, 152.64062, 5.4523E-09
DataValue, 152.64458000000002, 5.4754E-09
DataValue, 152.64863000000003, 5.5226E-09
DataValue, 152.65258, 5.5751E-09
DataValue, 152.65658000000002, 5.6318E-09
DataValue, 152.66063000000003, 5.6546E-09
DataValue, 152.66462, 5.656E-09
DataValue, 152.66863, 5.5947E-09
DataValue, 152.67262000000002, 5.509E-09
DataValue, 152.67658, 5.409E-09
DataValue, 152.68063, 5.3262E-09
DataValue, 152.68463, 5.3002E-09
DataValue, 152.68862000000001, 5.3447E-09
DataValue, 152.69263, 5.4194E-09
DataValue, 152.69662000000002, 5.4649E-09
DataValue, 152.70058, 5.4666E-09
DataValue, 152.70463, 5.4309E-09
DataValue, 152.70863, 5.3923E-09
DataValue, 152.71262000000002, 5.4403E-09
DataValue, 152.71663, 5.5601E-09
DataValue, 152.72063, 5.6142E-09
DataValue, 152.72462000000002, 5.5954E-09
DataValue, 152.72863, 5.5046E-09
DataValue, 152.73263, 5.379E-09
DataValue, 152.73658, 5.2946E-09
DataValue, 152.74063, 5.2784E-09
DataValue, 152.74463, 5.3253E-09
DataValue, 152.74863000000002, 5.3752E-09
DataValue, 152.75262, 5.4157E-09
DataValue, 152.75663, 5.4254E-09
DataValue, 152.76063000000002, 5.4385E-09
DataValue, 152.76462, 5.4236E-09
DataValue, 152.76863, 5.3425E-09
DataValue, 152.77262000000002, 5.3399E-09
DataValue, 152.77658000000002, 5.3604E-09
DataValue, 152.78058000000002, 5.3997E-09
DataValue, 152.78458, 5.4153E-09
DataValue, 152.78863, 5.3968E-09
DataValue, 152.79262, 5.3734E-09
DataValue, 152.79663000000002, 5.3487E-09
DataValue, 152.80063, 5.3538E-09
DataValue, 152.80463, 5.3782E-09
DataValue, 152.80863000000002, 5.4129E-09
DataValue, 152.81263, 5.4662E-09
DataValue, 152.81662, 5.4933E-09
DataValue, 152.82058, 5.4913E-09
DataValue, 152.82463, 5.4444E-09
DataValue, 152.82863, 5.421E-09
DataValue, 152.83258, 5.438E-09
DataValue, 152.83663, 5.4705E-09
DataValue, 152.84062, 5.4857E-09
DataValue, 152.84458, 5.5019E-09
DataValue, 152.84858, 5.5349E-09
DataValue, 152.85258000000002, 5.5338E-09
DataValue, 152.85658, 5.5656E-09
DataValue, 152.86063000000002, 5.6191E-09
DataValue, 152.86458000000002, 5.7103E-09
DataValue, 152.86863000000002, 5.7326E-09
DataValue, 152.87263000000002, 5.7054E-09
DataValue, 152.87663, 5.6816E-09
DataValue, 152.88062000000002, 5.7119E-09
DataValue, 152.88463000000002, 5.7875E-09
DataValue, 152.88863, 5.7787E-09
DataValue, 152.89262000000002, 5.7353E-09
DataValue, 152.89663000000002, 5.6888E-09
DataValue, 152.90058000000002, 5.6888E-09
DataValue, 152.90462000000002, 5.6833E-09
DataValue, 152.90863000000002, 5.6673E-09
DataValue, 152.91258000000002, 5.6696E-09
